0.188356    -3.050744    -3.050744    -0.800569    -0.800569     0.800569     0.800569     3.050744     3.050744
0.189212    -3.027464    -3.027464    -0.783463    -0.783463     0.783463     0.783463     3.027464     3.027464
0.190068    -3.004139    -3.004139    -0.766671    -0.766671     0.766671     0.766671     3.004139     3.004139
0.190925    -2.980771    -2.980771    -0.750218    -0.750218     0.750218     0.750218     2.980771     2.980771
0.191781    -2.957360    -2.957360    -0.734132    -0.734132     0.734132     0.734132     2.957360     2.957360
0.192637    -2.933908    -2.933908    -0.718445    -0.718445     0.718445     0.718445     2.933908     2.933908
0.193493    -2.910414    -2.910414    -0.703187    -0.703187     0.703187     0.703187     2.910414     2.910414
0.194349    -2.886881    -2.886881    -0.688394    -0.688394     0.688394     0.688394     2.886881     2.886881
0.195205    -2.863309    -2.863309    -0.674100    -0.674100     0.674100     0.674100     2.863309     2.863309
0.196062    -2.839698    -2.839698    -0.660345    -0.660345     0.660345     0.660345     2.839698     2.839698
0.196918    -2.816051    -2.816051    -0.647167    -0.647167     0.647167     0.647167     2.816051     2.816051
0.197774    -2.792367    -2.792367    -0.634608    -0.634608     0.634608     0.634608     2.792367     2.792367
0.198630    -2.768647    -2.768647    -0.622713    -0.622713     0.622713     0.622713     2.768647     2.768647
0.199486    -2.744894    -2.744894    -0.611523    -0.611523     0.611523     0.611523     2.744894     2.744894
0.200342    -2.721106    -2.721106    -0.601086    -0.601086     0.601086     0.601086     2.721106     2.721106
0.201199    -2.697287    -2.697287    -0.591445    -0.591445     0.591445     0.591445     2.697287     2.697287
0.202055    -2.673435    -2.673435    -0.582647    -0.582647     0.582647     0.582647     2.673435     2.673435
0.202911    -2.649553    -2.649553    -0.574734    -0.574734     0.574734     0.574734     2.649553     2.649553
0.203767    -2.625642    -2.625642    -0.567751    -0.567751     0.567751     0.567751     2.625642     2.625642
0.204623    -2.601702    -2.601702    -0.561736    -0.561736     0.561736     0.561736     2.601702     2.601702
0.205479    -2.577734    -2.577734    -0.556727    -0.556727     0.556727     0.556727     2.577734     2.577734
0.206336    -2.553740    -2.553740    -0.552756    -0.552756     0.552756     0.552756     2.553740     2.553740
0.207192    -2.529721    -2.529721    -0.549851    -0.549851     0.549851     0.549851     2.529721     2.529721
0.208048    -2.505677    -2.505677    -0.548033    -0.548033     0.548033     0.548033     2.505677     2.505677
0.208904    -2.481609    -2.481609    -0.547319    -0.547319     0.547319     0.547319     2.481609     2.481609
0.209760    -2.457520    -2.457520    -0.547718    -0.547718     0.547718     0.547718     2.457520     2.457520
0.210616    -2.433409    -2.433409    -0.549231    -0.549231     0.549231     0.549231     2.433409     2.433409
0.211473    -2.409278    -2.409278    -0.551855    -0.551855     0.551855     0.551855     2.409278     2.409278
0.212329    -2.385128    -2.385128    -0.555577    -0.555577     0.555577     0.555577     2.385128     2.385128
0.213185    -2.360961    -2.360961    -0.560381    -0.560381     0.560381     0.560381     2.360961     2.360961
0.214041    -2.336777    -2.336777    -0.566243    -0.566243     0.566243     0.566243     2.336777     2.336777
0.214897    -2.312577    -2.312577    -0.573133    -0.573133     0.573133     0.573133     2.312577     2.312577
0.215753    -2.288364    -2.288364    -0.581020    -0.581020     0.581020     0.581020     2.288364     2.288364
0.216610    -2.264137    -2.264137    -0.589867    -0.589867     0.589867     0.589867     2.264137     2.264137
0.217466    -2.239899    -2.239899    -0.599634    -0.599634     0.599634     0.599634     2.239899     2.239899
0.218322    -2.215650    -2.215650    -0.610282    -0.610282     0.610282     0.610282     2.215650     2.215650
0.219178    -2.191393    -2.191393    -0.621766    -0.621766     0.621766     0.621766     2.191393     2.191393
0.220034    -2.167128    -2.167128    -0.634046    -0.634046     0.634046     0.634046     2.167128     2.167128
0.220890    -2.142856    -2.142856    -0.647078    -0.647078     0.647078     0.647078     2.142856     2.142856
0.221747    -2.118579    -2.118579    -0.660821    -0.660821     0.660821     0.660821     2.118579     2.118579
0.222603    -2.094299    -2.094299    -0.675232    -0.675232     0.675232     0.675232     2.094299     2.094299
0.223459    -2.070017    -2.070017    -0.690273    -0.690273     0.690273     0.690273     2.070017     2.070017
0.224315    -2.045734    -2.045734    -0.705906    -0.705906     0.705906     0.705906     2.045734     2.045734
0.225171    -2.021452    -2.021452    -0.722094    -0.722094     0.722094     0.722094     2.021452     2.021452
0.226027    -1.997173    -1.997173    -0.738802    -0.738802     0.738802     0.738802     1.997173     1.997173
0.226884    -1.972898    -1.972898    -0.755997    -0.755997     0.755997     0.755997     1.972898     1.972898
0.227740    -1.948628    -1.948628    -0.773649    -0.773649     0.773649     0.773649     1.948628     1.948628
0.228596    -1.924366    -1.924366    -0.791727    -0.791727     0.791727     0.791727     1.924366     1.924366
0.229452    -1.900114    -1.900114    -0.810206    -0.810206     0.810206     0.810206     1.900114     1.900114
0.230308    -1.875872    -1.875872    -0.829059    -0.829059     0.829059     0.829059     1.875872     1.875872
0.231164    -1.851643    -1.851643    -0.848262    -0.848262     0.848262     0.848262     1.851643     1.851643
0.232021    -1.827430    -1.827430    -0.867794    -0.867794     0.867794     0.867794     1.827430     1.827430
0.232877    -1.803233    -1.803233    -0.887632    -0.887632     0.887632     0.887632     1.803233     1.803233
0.233733    -1.779055    -1.779055    -0.907758    -0.907758     0.907758     0.907758     1.779055     1.779055
0.234589    -1.754898    -1.754898    -0.928154    -0.928154     0.928154     0.928154     1.754898     1.754898
0.235445    -1.730764    -1.730764    -0.948803    -0.948803     0.948803     0.948803     1.730764     1.730764
0.236301    -1.706655    -1.706655    -0.969688    -0.969688     0.969688     0.969688     1.706655     1.706655
0.237158    -1.682575    -1.682575    -0.990796    -0.990796     0.990796     0.990796     1.682575     1.682575
0.238014    -1.658524    -1.658524    -1.012113    -1.012113     1.012113     1.012113     1.658524     1.658524
0.238870    -1.634507    -1.634507    -1.033626    -1.033626     1.033626     1.033626     1.634507     1.634507
0.239726    -1.610525    -1.610525    -1.055323    -1.055323     1.055323     1.055323     1.610525     1.610525
0.240582    -1.586581    -1.586581    -1.077194    -1.077194     1.077194     1.077194     1.586581     1.586581
0.241438    -1.562678    -1.562678    -1.099227    -1.099227     1.099227     1.099227     1.562678     1.562678
0.242295    -1.538819    -1.538819    -1.121413    -1.121413     1.121413     1.121413     1.538819     1.538819
0.243151    -1.515008    -1.515008    -1.143743    -1.143743     1.143743     1.143743     1.515008     1.515008
