0.662663    -0.221866    -0.178134     0.178134     0.221866
0.664665    -0.210913    -0.189087     0.189087     0.210913
0.666667    -0.200000    -0.200000     0.200000     0.200000
0.668663    -0.210841    -0.189159     0.189159     0.210841
0.670659    -0.221643    -0.178357     0.178357     0.221643
0.672655    -0.232404    -0.167596     0.167596     0.232404
0.674651    -0.243125    -0.156875     0.156875     0.243125
0.676647    -0.253805    -0.146195     0.146195     0.253805
0.678643    -0.264443    -0.135557     0.135557     0.264443
0.680639    -0.275040    -0.124960     0.124960     0.275040
0.682635    -0.285594    -0.114406     0.114406     0.285594
0.684631    -0.296106    -0.103894     0.103894     0.296106
0.686627    -0.306574    -0.093426     0.093426     0.306574
0.688623    -0.316999    -0.083001     0.083001     0.316999
0.690619    -0.327380    -0.072620     0.072620     0.327380
0.692615    -0.337717    -0.062283     0.062283     0.337717
0.694611    -0.348009    -0.051991     0.051991     0.348009
0.696607    -0.358256    -0.041744     0.041744     0.358256
0.698603    -0.368457    -0.031543     0.031543     0.368457
0.700599    -0.378612    -0.021388     0.021388     0.378612
0.702595    -0.388721    -0.011279     0.011279     0.388721
0.704591    -0.398783    -0.001217     0.001217     0.398783
0.706587    -0.408799    -0.008799     0.008799     0.408799
0.708583    -0.418766    -0.018766     0.018766     0.418766
0.710579    -0.428686    -0.028686     0.028686     0.428686
0.712575    -0.438557    -0.038557     0.038557     0.438557
0.714571    -0.448380    -0.048380     0.048380     0.448380
0.716567    -0.458153    -0.058153     0.058153     0.458153
0.718563    -0.467877    -0.067877     0.067877     0.467877
0.720559    -0.477552    -0.077552     0.077552     0.477552
0.722555    -0.487176    -0.087176     0.087176     0.487176
0.724551    -0.496749    -0.096749     0.096749     0.496749
0.726547    -0.506271    -0.106271     0.106271     0.506271
0.728543    -0.515743    -0.115743     0.115743     0.515743
0.730539    -0.525162    -0.125162     0.125162     0.525162
0.732535    -0.534529    -0.134529     0.134529     0.534529
0.734531    -0.543844    -0.143844     0.143844     0.543844
0.736527    -0.553106    -0.153106     0.153106     0.553106
0.738523    -0.562314    -0.162314     0.162314     0.562314
0.740519    -0.571469    -0.171469     0.171469     0.571469
0.742515    -0.580571    -0.180571     0.180571     0.580571
0.744511    -0.589617    -0.189617     0.189617     0.589617
0.746507    -0.598610    -0.198610     0.198610     0.598610
0.748503    -0.607547    -0.207547     0.207547     0.607547
0.750499    -0.616429    -0.216429     0.216429     0.616429
0.752495    -0.625255    -0.225255     0.225255     0.625255
0.754491    -0.634025    -0.234025     0.234025     0.634025
0.756487    -0.642739    -0.242739     0.242739     0.642739
0.758483    -0.651396    -0.251396     0.251396     0.651396
0.760479    -0.659996    -0.259996     0.259996     0.659996
0.762475    -0.668539    -0.268539     0.268539     0.668539
0.764471    -0.677023    -0.277023     0.277023     0.677023
0.766467    -0.685450    -0.285450     0.285450     0.685450
0.768463    -0.693819    -0.293819     0.293819     0.693819
0.770459    -0.702128    -0.302128     0.302128     0.702128
0.772455    -0.710379    -0.310379     0.310379     0.710379
0.774451    -0.718570    -0.318570     0.318570     0.718570
0.776447    -0.726701    -0.326701     0.326701     0.726701
0.778443    -0.734773    -0.334773     0.334773     0.734773
0.780439    -0.742784    -0.342784     0.342784     0.742784
0.782435    -0.750734    -0.350734     0.350734     0.750734
0.784431    -0.758624    -0.358624     0.358624     0.758624
0.786427    -0.766452    -0.366452     0.366452     0.766452
0.788423    -0.774218    -0.374218     0.374218     0.774218
0.790419    -0.781923    -0.381923     0.381923     0.781923
0.792415    -0.789565    -0.389565     0.389565     0.789565
0.794411    -0.797145    -0.397145     0.397145     0.797145
0.796407    -0.804662    -0.404662     0.404662     0.804662
0.798403    -0.812116    -0.412116     0.412116     0.812116
0.800399    -0.819507    -0.419507     0.419507     0.819507
0.802395    -0.826834    -0.426834     0.426834     0.826834
0.804391    -0.834097    -0.434097     0.434097     0.834097
0.806387    -0.841296    -0.441296     0.441296     0.841296
0.808383    -0.848430    -0.448430     0.448430     0.848430
0.810379    -0.855499    -0.455499     0.455499     0.855499
0.812375    -0.862504    -0.462504     0.462504     0.862504
0.814371    -0.869443    -0.469443     0.469443     0.869443
0.816367    -0.876316    -0.476316     0.476316     0.876316
0.818363    -0.883123    -0.483123     0.483123     0.883123
0.820359    -0.889864    -0.489864     0.489864     0.889864
0.822355    -0.896539    -0.496539     0.496539     0.896539
0.824351    -0.903147    -0.503147     0.503147     0.903147
0.826347    -0.909688    -0.509688     0.509688     0.909688
0.828343    -0.916162    -0.516162     0.516162     0.916162
