0.560940    -1.587934    -0.617668    -0.179100     2.384702
0.562432    -1.587977    -0.613914    -0.184512     2.386403
0.563924    -1.588016    -0.610430    -0.189497     2.387943
0.565415    -1.588052    -0.607239    -0.194032     2.389323
0.566907    -1.588083    -0.604362    -0.198095     2.390540
0.568399    -1.588110    -0.601820    -0.201666     2.391596
0.569891    -1.588133    -0.599632    -0.204725     2.392490
0.571383    -1.588152    -0.597815    -0.207255     2.393222
0.572875    -1.588167    -0.596385    -0.209240     2.393791
0.574367    -1.588178    -0.595354    -0.210667     2.394198
0.575858    -1.588184    -0.594731    -0.211527     2.394442
0.577350    -1.588186    -0.594523    -0.211814     2.394523
0.578831    -1.588184    -0.594728    -0.211531     2.394443
0.580311    -1.588178    -0.595341    -0.210684     2.394203
0.581791    -1.588167    -0.596356    -0.209279     2.393802
0.583272    -1.588153    -0.597765    -0.207324     2.393242
0.584752    -1.588134    -0.599555    -0.204832     2.392521
0.586233    -1.588111    -0.601711    -0.201819     2.391641
0.587713    -1.588085    -0.604217    -0.198300     2.390601
0.589193    -1.588054    -0.607053    -0.194295     2.389402
0.590674    -1.588019    -0.610200    -0.189825     2.388044
0.592154    -1.587980    -0.613636    -0.184911     2.386527
0.593635    -1.587938    -0.617341    -0.179574     2.384852
0.595115    -1.587891    -0.621293    -0.173835     2.383019
0.596595    -1.587841    -0.625471    -0.167717     2.381029
0.598076    -1.587787    -0.629856    -0.161238     2.378882
0.599556    -1.587730    -0.634428    -0.154420     2.376578
0.601036    -1.587669    -0.639168    -0.147281     2.374118
0.602517    -1.587605    -0.644059    -0.139840     2.371503
0.603997    -1.587538    -0.649084    -0.132112     2.368734
0.605478    -1.587467    -0.654228    -0.124115     2.365810
0.606958    -1.587394    -0.659477    -0.115863     2.362734
0.608438    -1.587317    -0.664817    -0.107371     2.359505
0.609919    -1.587238    -0.670236    -0.098650     2.356124
0.611399    -1.587156    -0.675723    -0.089714     2.352592
0.612880    -1.587072    -0.681267    -0.080573     2.348911
0.614360    -1.586986    -0.686858    -0.071237     2.345081
0.615840    -1.586897    -0.692488    -0.061718     2.341103
0.617321    -1.586807    -0.698149    -0.052022     2.336977
0.618801    -1.586715    -0.703832    -0.042159     2.332706
0.620281    -1.586621    -0.709532    -0.032137     2.328290
0.621762    -1.586526    -0.715242    -0.021962     2.323730
0.623242    -1.586431    -0.720956    -0.011641     2.319028
0.624723    -1.586334    -0.726670    -0.001181     2.314185
0.626203    -1.586237    -0.732377     0.009413     2.309201
0.627683    -1.586140    -0.738074     0.020135     2.304079
0.629164    -1.586043    -0.743757     0.030980     2.298820
0.630644    -1.585946    -0.749422     0.041943     2.293425
0.632125    -1.585850    -0.755065     0.053020     2.287895
0.633605    -1.585755    -0.760684     0.064207     2.282232
0.635085    -1.585661    -0.766275     0.075499     2.276438
0.636566    -1.585570    -0.771837     0.086893     2.270514
0.638046    -1.585480    -0.777366     0.098384     2.264462
0.639526    -1.585393    -0.782860     0.109970     2.258283
0.641007    -1.585308    -0.788318     0.121647     2.251979
