0.645946    -1.728999    -1.728999    -1.166351    -1.166351     1.166351     1.166351     1.728999     1.728999
0.648649    -1.741743    -1.741743    -1.178340    -1.178340     1.178340     1.178340     1.741743     1.741743
0.651351    -1.754364    -1.754364    -1.190407    -1.190407     1.190407     1.190407     1.754364     1.754364
0.654054    -1.766862    -1.766862    -1.202542    -1.202542     1.202542     1.202542     1.766862     1.766862
0.656757    -1.779233    -1.779233    -1.214736    -1.214736     1.214736     1.214736     1.779233     1.779233
0.659459    -1.791474    -1.791474    -1.226980    -1.226980     1.226980     1.226980     1.791474     1.791474
0.662162    -1.803584    -1.803584    -1.239264    -1.239264     1.239264     1.239264     1.803584     1.803584
0.664865    -1.815561    -1.815561    -1.251580    -1.251580     1.251580     1.251580     1.815561     1.815561
0.667568    -1.827403    -1.827403    -1.263920    -1.263920     1.263920     1.263920     1.827403     1.827403
0.670270    -1.839107    -1.839107    -1.276277    -1.276277     1.276277     1.276277     1.839107     1.839107
0.672973    -1.850673    -1.850673    -1.288644    -1.288644     1.288644     1.288644     1.850673     1.850673
0.675676    -1.862098    -1.862098    -1.301012    -1.301012     1.301012     1.301012     1.862098     1.862098
0.678378    -1.873380    -1.873380    -1.313376    -1.313376     1.313376     1.313376     1.873380     1.873380
0.681081    -1.884519    -1.884519    -1.325730    -1.325730     1.325730     1.325730     1.884519     1.884519
0.683784    -1.895514    -1.895514    -1.338066    -1.338066     1.338066     1.338066     1.895514     1.895514
0.686486    -1.906362    -1.906362    -1.350380    -1.350380     1.350380     1.350380     1.906362     1.906362
0.689189    -1.917063    -1.917063    -1.362666    -1.362666     1.362666     1.362666     1.917063     1.917063
0.691892    -1.927617    -1.927617    -1.374918    -1.374918     1.374918     1.374918     1.927617     1.927617
0.694595    -1.938021    -1.938021    -1.387133    -1.387133     1.387133     1.387133     1.938021     1.938021
0.697297    -1.948276    -1.948276    -1.399304    -1.399304     1.399304     1.399304     1.948276     1.948276
0.700000    -1.958380    -1.958380    -1.411427    -1.411427     1.411427     1.411427     1.958380     1.958380
0.702703    -1.968333    -1.968333    -1.423499    -1.423499     1.423499     1.423499     1.968333     1.968333
0.705405    -1.978135    -1.978135    -1.435515    -1.435515     1.435515     1.435515     1.978135     1.978135
0.708108    -1.987785    -1.987785    -1.447472    -1.447472     1.447472     1.447472     1.987785     1.987785
0.710811    -1.997284    -1.997284    -1.459365    -1.459365     1.459365     1.459365     1.997284     1.997284
0.713514    -2.006630    -2.006630    -1.471192    -1.471192     1.471192     1.471192     2.006630     2.006630
0.716216    -2.015824    -2.015824    -1.482948    -1.482948     1.482948     1.482948     2.015824     2.015824
0.718919    -2.024866    -2.024866    -1.494632    -1.494632     1.494632     1.494632     2.024866     2.024866
0.721622    -2.033755    -2.033755    -1.506240    -1.506240     1.506240     1.506240     2.033755     2.033755
0.724324    -2.042493    -2.042493    -1.517769    -1.517769     1.517769     1.517769     2.042493     2.042493
0.727027    -2.051080    -2.051080    -1.529217    -1.529217     1.529217     1.529217     2.051080     2.051080
0.729730    -2.059515    -2.059515    -1.540582    -1.540582     1.540582     1.540582     2.059515     2.059515
0.732432    -2.067800    -2.067800    -1.551860    -1.551860     1.551860     1.551860     2.067800     2.067800
0.735135    -2.075935    -2.075935    -1.563051    -1.563051     1.563051     1.563051     2.075935     2.075935
0.737838    -2.083921    -2.083921    -1.574151    -1.574151     1.574151     1.574151     2.083921     2.083921
0.740541    -2.091758    -2.091758    -1.585160    -1.585160     1.585160     1.585160     2.091758     2.091758
0.743243    -2.099448    -2.099448    -1.596074    -1.596074     1.596074     1.596074     2.099448     2.099448
0.745946    -2.106991    -2.106991    -1.606894    -1.606894     1.606894     1.606894     2.106991     2.106991
0.748649    -2.114389    -2.114389    -1.617616    -1.617616     1.617616     1.617616     2.114389     2.114389
0.751351    -2.121643    -2.121643    -1.628239    -1.628239     1.628239     1.628239     2.121643     2.121643
0.754054    -2.128753    -2.128753    -1.638762    -1.638762     1.638762     1.638762     2.128753     2.128753
0.756757    -2.135723    -2.135723    -1.649184    -1.649184     1.649184     1.649184     2.135723     2.135723
0.759459    -2.142552    -2.142552    -1.659503    -1.659503     1.659503     1.659503     2.142552     2.142552
0.762162    -2.149243    -2.149243    -1.669719    -1.669719     1.669719     1.669719     2.149243     2.149243
0.764865    -2.155797    -2.155797    -1.679829    -1.679829     1.679829     1.679829     2.155797     2.155797
0.767568    -2.162215    -2.162215    -1.689833    -1.689833     1.689833     1.689833     2.162215     2.162215
0.770270    -2.168501    -2.168501    -1.699730    -1.699730     1.699730     1.699730     2.168501     2.168501
