0.852000     2.494762     2.896857     3.494762     3.896857
0.854000     2.519826     2.911895     3.519826     3.911895
0.856000     2.544649     2.926789     3.544649     3.926789
0.858000     2.569228     2.941537     3.569228     3.941537
0.860000     2.593560     2.956136     3.593560     3.956136
0.862000     2.617640     2.970584     3.617640     3.970584
0.864000     2.641464     2.984879     3.641464     3.984879
0.866000     2.665030     2.999018     3.665030     3.999018
0.868000     2.688332     3.012999     3.688332     4.012999
0.870000     2.711368     3.026821     3.711368     4.026821
0.872000     2.734133     3.040480     3.734133     4.040480
0.874000     2.756625     3.053975     3.756625     4.053975
0.876000     2.778839     3.067304     3.778839     4.067304
0.878000     2.800773     3.080464     3.800773     4.080464
0.880000     2.822422     3.093453     3.822422     4.093453
0.882000     2.843783     3.106270     3.843783     4.106270
0.884000     2.864853     3.118912     3.864853     4.118912
0.886000     2.885628     3.131377     3.885628     4.131377
0.888000     2.906106     3.143664     3.906106     4.143664
0.890000     2.926283     3.155770     3.926283     4.155770
0.892000     2.946156     3.167693     3.946156     4.167693
0.894000     2.965721     3.179433     3.965721     4.179433
0.896000     2.984976     3.190986     3.984976     4.190986
0.898000     3.003917     3.202350     4.003917     4.202350
0.900000     3.022542     3.213525     4.022542     4.213525
0.902000     3.040848     3.224509     4.040848     4.224509
0.904000     3.058831     3.235299     4.058831     4.235299
0.906000     3.076490     3.245894     4.076490     4.245894
0.908000     3.093820     3.256292     4.093820     4.256292
0.910000     3.110820     3.266492     4.110820     4.266492
0.912000     3.127486     3.276492     4.127486     4.276492
0.914000     3.143817     3.286290     4.143817     4.286290
0.916000     3.159809     3.295885     4.159809     4.295885
0.918000     3.175459     3.305276     4.175459     4.305276
0.920000     3.190767     3.314460     4.190767     4.314460
0.922000     3.205728     3.323437     4.205728     4.323437
0.924000     3.220341     3.332205     4.220341     4.332205
0.926000     3.234604     3.340762     4.234604     4.340762
0.928000     3.248513     3.349108     4.248513     4.349108
0.930000     3.262068     3.357241     4.262068     4.357241
0.932000     3.275265     3.365159     4.275265     4.365159
0.934000     3.288103     3.372862     4.288103     4.372862
0.936000     3.300580     3.380348     4.300580     4.380348
0.938000     3.312693     3.387616     4.312693     4.387616
0.940000     3.324441     3.394665     4.324441     4.394665
0.942000     3.335822     3.401493     4.335822     4.401493
0.944000     3.346835     3.408101     4.346835     4.408101
0.946000     3.357476     3.414486     4.357476     4.414486
0.948000     3.367746     3.420647     4.367746     4.420647
0.950000     3.377641     3.426585     4.377641     4.426585
0.952000     3.387161     3.432297     4.387161     4.432297
0.954000     3.396304     3.437783     4.396304     4.437783
0.956000     3.405069     3.443042     4.405069     4.443042
0.958000     3.413454     3.448072     4.413454     4.448072
0.960000     3.421458     3.452875     4.421458     4.452875
0.962000     3.429079     3.457448     4.429079     4.457448
0.964000     3.436317     3.461790     4.436317     4.461790
0.966000     3.443170     3.465902     4.443170     4.465902
0.968000     3.449638     3.469783     4.449638     4.469783
0.970000     3.455718     3.473431     4.455718     4.473431
0.972000     3.461411     3.476847     4.461411     4.476847
0.974000     3.466715     3.480029     4.466715     4.480029
0.976000     3.471629     3.482978     4.471629     4.482978
0.978000     3.476154     3.485692     4.476154     4.485692
0.980000     3.480287     3.488172     4.480287     4.488172
0.982000     3.484028     3.490417     4.484028     4.490417
0.984000     3.487378     3.492427     4.487378     4.492427
0.986000     3.490334     3.494200     4.490334     4.494200
0.988000     3.492897     3.495738     4.492897     4.495738
0.990000     3.495067     3.497040     4.495067     4.497040
0.992000     3.496842     3.498105     4.496842     4.498105
0.994000     3.498224     3.498934     4.498224     4.498934
0.996000     3.499210     3.499526     4.499210     4.499526
0.998000     3.499803     3.499882     4.499803     4.499882
1.000000     3.500000     3.500000     4.500000     4.500000
1.002000     3.499803     3.499882     4.499803     4.499882
1.004000     3.499210     3.499526     4.499210     4.499526
1.006000     3.498224     3.498934     4.498224     4.498934
1.008000     3.496842     3.498105     4.496842     4.498105
1.010000     3.495067     3.497040     4.495067     4.497040
1.012000     3.492897     3.495738     4.492897     4.495738
1.014000     3.490334     3.494200     4.490334     4.494200
1.016000     3.487378     3.492427     4.487378     4.492427
1.018000     3.484028     3.490417     4.484028     4.490417
1.020000     3.480287     3.488172     4.480287     4.488172
1.022000     3.476154     3.485692     4.476154     4.485692
1.024000     3.471629     3.482978     4.471629     4.482978
1.026000     3.466715     3.480029     4.466715     4.480029
1.028000     3.461411     3.476847     4.461411     4.476847
1.030000     3.455718     3.473431     4.455718     4.473431
1.032000     3.449638     3.469783     4.449638     4.469783
1.034000     3.443170     3.465902     4.443170     4.465902
1.036000     3.436317     3.461790     4.436317     4.461790
