0.559459    -1.334599    -1.238862    -0.927895    -0.837214     0.837214     0.927895     1.238862     1.334599
0.562162    -1.349568    -1.254122    -0.928180    -0.838385     0.838385     0.928180     1.254122     1.349568
0.564865    -1.364629    -1.269475    -0.928997    -0.840117     0.840117     0.928997     1.269475     1.364629
0.567568    -1.379772    -1.284912    -0.930340    -0.842402     0.842402     0.930340     1.284912     1.379772
0.570270    -1.394988    -1.300423    -0.932202    -0.845231     0.845231     0.932202     1.300423     1.394988
0.572973    -1.410267    -1.315997    -0.934575    -0.848591     0.848591     0.934575     1.315997     1.410267
0.575676    -1.425599    -1.331625    -0.937450    -0.852471     0.852471     0.937450     1.331625     1.425599
0.578378    -1.440976    -1.347297    -0.940818    -0.856858     0.856858     0.940818     1.347297     1.440976
0.581081    -1.456388    -1.363005    -0.944667    -0.861738     0.861738     0.944667     1.363005     1.456388
0.583784    -1.471827    -1.378739    -0.948986    -0.867096     0.867096     0.948986     1.378739     1.471827
0.586486    -1.487285    -1.394492    -0.953762    -0.872917     0.872917     0.953762     1.394492     1.487285
0.589189    -1.502754    -1.410254    -0.958982    -0.879183     0.879183     0.958982     1.410254     1.502754
0.591892    -1.518225    -1.426018    -0.964633    -0.885880     0.885880     0.964633     1.426018     1.518225
0.594595    -1.533692    -1.441775    -0.970700    -0.892990     0.892990     0.970700     1.441775     1.533692
0.597297    -1.549146    -1.457519    -0.977168    -0.900496     0.900496     0.977168     1.457519     1.549146
0.600000    -1.564580    -1.473242    -0.984023    -0.908381     0.908381     0.984023     1.473242     1.564580
0.602703    -1.579987    -1.488937    -0.991250    -0.916628     0.916628     0.991250     1.488937     1.579987
0.605405    -1.595361    -1.504597    -0.998833    -0.925219     0.925219     0.998833     1.504597     1.595361
0.608108    -1.610695    -1.520215    -1.006757    -0.934137     0.934137     1.006757     1.520215     1.610695
0.610811    -1.625983    -1.535785    -1.015005    -0.943364     0.943364     1.015005     1.535785     1.625983
0.613514    -1.641217    -1.551301    -1.023564    -0.952886     0.952886     1.023564     1.551301     1.641217
0.616216    -1.656393    -1.566756    -1.032417    -0.962683     0.962683     1.032417     1.566756     1.656393
0.618919    -1.671503    -1.582145    -1.041548    -0.972741     0.972741     1.041548     1.582145     1.671503
0.621622    -1.686544    -1.597462    -1.050944    -0.983044     0.983044     1.050944     1.597462     1.686544
0.624324    -1.701508    -1.612701    -1.060588    -0.993575     0.993575     1.060588     1.612701     1.701508
0.627027    -1.716390    -1.627857    -1.070466    -1.004320     1.004320     1.070466     1.627857     1.716390
0.629730    -1.731187    -1.642925    -1.080565    -1.015264     1.015264     1.080565     1.642925     1.731187
0.632432    -1.745891    -1.657900    -1.090869    -1.026393     1.026393     1.090869     1.657900     1.745891
0.635135    -1.760498    -1.672777    -1.101365    -1.037692     1.037692     1.101365     1.672777     1.760498
0.637838    -1.775005    -1.687551    -1.112039    -1.049149     1.049149     1.112039     1.687551     1.775005
0.640541    -1.789405    -1.702218    -1.122879    -1.060750     1.060750     1.122879     1.702218     1.789405
0.643243    -1.803694    -1.716772    -1.133871    -1.072483     1.072483     1.133871     1.716772     1.803694
0.645946    -1.817869    -1.731211    -1.145004    -1.084336     1.084336     1.145004     1.731211     1.817869
0.648649    -1.831925    -1.745530    -1.156265    -1.096297     1.096297     1.156265     1.745530     1.831925
0.651351    -1.845858    -1.759724    -1.167643    -1.108355     1.108355     1.167643     1.759724     1.845858
0.654054    -1.859663    -1.773791    -1.179127    -1.120500     1.120500     1.179127     1.773791     1.859663
0.656757    -1.873338    -1.787725    -1.190705    -1.132720     1.132720     1.190705     1.787725     1.873338
0.659459    -1.886878    -1.801524    -1.202368    -1.145007     1.145007     1.202368     1.801524     1.886878
0.662162    -1.900280    -1.815184    -1.214105    -1.157350     1.157350     1.214105     1.815184     1.900280
0.664865    -1.913540    -1.828702    -1.225907    -1.169741     1.169741     1.225907     1.828702     1.913540
0.667568    -1.926656    -1.842074    -1.237765    -1.182171     1.182171     1.237765     1.842074     1.926656
0.670270    -1.939624    -1.855298    -1.249669    -1.194632     1.194632     1.249669     1.855298     1.939624
0.672973    -1.952440    -1.868370    -1.261611    -1.207115     1.207115     1.261611     1.868370     1.952440
0.675676    -1.965103    -1.881287    -1.273583    -1.219613     1.219613     1.273583     1.881287     1.965103
0.678378    -1.977608    -1.894047    -1.285577    -1.232119     1.232119     1.285577     1.894047     1.977608
0.681081    -1.989954    -1.906647    -1.297586    -1.244627     1.244627     1.297586     1.906647     1.989954
0.683784    -2.002138    -1.919084    -1.309602    -1.257128     1.257128     1.309602     1.919084     2.002138
0.686486    -2.014156    -1.931357    -1.321619    -1.269618     1.269618     1.321619     1.931357     2.014156
