0.776876    -3.204319    -3.033677    -0.857954    -0.205900    -0.024918    -0.006335     0.006335     0.024918     0.205900     0.857954     3.033677     3.204319
0.777663    -3.204537    -3.033895    -0.857145    -0.203001    -0.022019    -0.005525     0.005525     0.022019     0.203001     0.857145     3.033895     3.204537
0.778450    -3.204740    -3.034098    -0.856390    -0.200233    -0.019250    -0.004768     0.004768     0.019250     0.200233     0.856390     3.034098     3.204740
0.779236    -3.204928    -3.034286    -0.855691    -0.197606    -0.016622    -0.004067     0.004067     0.016622     0.197606     0.855691     3.034286     3.204928
0.780023    -3.205101    -3.034459    -0.855046    -0.195130    -0.014145    -0.003420     0.003420     0.014145     0.195130     0.855046     3.034459     3.205101
0.780809    -3.205259    -3.034616    -0.854456    -0.192818    -0.011832    -0.002829     0.002829     0.011832     0.192818     0.854456     3.034616     3.205259
0.781596    -3.205401    -3.034759    -0.853921    -0.190679    -0.009692    -0.002293     0.002293     0.009692     0.190679     0.853921     3.034759     3.205401
0.782382    -3.205529    -3.034887    -0.853443    -0.188726    -0.007737    -0.001813     0.001813     0.007737     0.188726     0.853443     3.034887     3.205529
0.783169    -3.205642    -3.035000    -0.853020    -0.186969    -0.005980    -0.001389     0.001389     0.005980     0.186969     0.853020     3.035000     3.205642
0.783956    -3.205740    -3.035097    -0.852653    -0.185420    -0.004430    -0.001021     0.001021     0.004430     0.185420     0.852653     3.035097     3.205740
0.784742    -3.205822    -3.035180    -0.852342    -0.184090    -0.003099    -0.000709     0.000709     0.003099     0.184090     0.852342     3.035180     3.205822
0.785529    -3.205890    -3.035248    -0.852088    -0.182987    -0.001995    -0.000454     0.000454     0.001995     0.182987     0.852088     3.035248     3.205890
0.786315    -3.205943    -3.035300    -0.851890    -0.182120    -0.001128    -0.000255     0.000255     0.001128     0.182120     0.851890     3.035300     3.205943
0.787102    -3.205980    -3.035338    -0.851748    -0.181495    -0.000503    -0.000114     0.000114     0.000503     0.181495     0.851748     3.035338     3.205980
0.787889    -3.206003    -3.035360    -0.851664    -0.181119    -0.000126    -0.000028     0.000028     0.000126     0.181119     0.851664     3.035360     3.206003
0.788675    -3.206010    -3.035368    -0.851635    -0.180993    -0.000000    -0.000000     0.000000     0.000000     0.180993     0.851635     3.035368     3.206010
